1,,2,,3,,4,,5,,6,,7,,8,,9,,10,,11,,12,,13,,14,,15,,16,,17,,18,,19,,20,,21,,22,,23,,24,,25,,26,,27,,28,,29,,30,,31,,32,,33,,34,,35,,36,,37,,38,,39,,40,,41,,42,,43,,44,,45,,46,,47,,48,,49,,50,,51,,52,,53,,54,,55,,56,,57,,58,,59,,60,,61,,62,,63,,64,,65,,66,,67,,68,,69,,
,,310.646423339844,-272.790924072266,,,,,,,269.925170898438,-324.131561279297,,,,,307.0859375,-285.408966064453,370.425750732422,-205.405670166016,449.464752197266,-290.586120605469,377.669128417969,-165.188385009766,,,,,,,,,,,,,,,,,348.225952148438,-292.25927734375,300.926849365234,-274.551361083984,306.146362304688,-251.274765014648,366.635894775391,-179.538864135742,,,312.186187744141,-365.496917724609,,,461.154235839844,-261.241851806641,345.446502685547,-344.581573486328,,,415.159118652344,-279.390808105469,,,420.602081298828,-198.506134033203,329.421203613281,-318.152557373047,425.941162109375,-193.05908203125,,,461.535064697266,-229.316711425781,313.611145019531,-302.426544189453,,,,,460.533386230469,-285.111083984375,,,,,304.182891845703,-322.528198242188,415.391479492188,-235.168579101563,443.21826171875,-237.967544555664,311.097229003906,-305.492309570313,,,,,,,341.337951660156,-352.430725097656,,,,,477.909271240234,-240.628662109375,314.138610839844,-322.901885986328,294.46875,-231.555389404297,,,,,,,,,352.297882080078,-373.17919921875,,,,,,,,,,,,,359.514770507813,-263.498931884766,372.729309082031,-260.370208740234,
,,310.848571777344,-274.297058105469,,,,,,,270.954772949219,-325.317840576172,,,,,307.975891113281,-286.629730224609,369.117736816406,-206.160232543945,448.79052734375,-289.236877441406,376.223022460938,-164.804870605469,,,,,,,,,,,,,,,,,349.576385498047,-293.024932861328,301.699890136719,-275.870819091797,307.296264648438,-252.296264648438,365.965545654297,-180.874893188477,,,313.589721679688,-366.089477539063,,,461.638885498047,-259.781097412109,346.093719482422,-343.159027099609,,,414.167999267578,-278.256072998047,,,420.293182373047,-196.957244873047,328.162200927734,-319.052307128906,424.465393066406,-192.822143554688,,,460.242950439453,-228.459899902344,314.549743652344,-303.671630859375,,,,,458.963470458984,-285.263153076172,,,,,304.079498291016,-324.048767089844,415.802917480469,-233.676849365234,443.608795166016,-236.481399536133,311.281982421875,-307.020721435547,,,,,,,342.697387695313,-353.244262695313,,,,,476.389984130859,-241.140258789063,315.035858154297,-324.144500732422,294.737335205078,-233.139953613281,,,,,,,,,352.575836181641,-374.793579101563,,,,,,,,,,,,,358.19384765625,-264.337738037109,371.572113037109,-259.274108886719,
,,310.815002441406,-275.816314697266,,,,,,,271.979827880859,-326.508026123047,,,,,309.154968261719,-287.57421875,367.818267822266,-206.929428100586,448.139678955078,-287.876220703125,374.784423828125,-164.39404296875,,,,,,,,,,,,,,,,,350.943450927734,-293.760498046875,302.429962158203,-277.214538574219,308.481994628906,-253.275955200195,365.375549316406,-182.248291015625,,,315.079406738281,-366.408569335938,,,461.932861328125,-258.270385742188,346.536590576172,-341.660308837891,,,413.280853271484,-277.038299560547,,,419.970092773438,-195.411239624023,327.053405761719,-320.131652832031,422.978240966797,-192.672836303711,,,458.829284667969,-227.823135375977,315.501495361328,-304.906646728516,,,,,457.445129394531,-285.690277099609,,,,,303.929168701172,-325.565399169922,416.180297851563,-232.176147460938,444.118682861328,-235.031845092773,311.796295166016,-308.471954345703,,,,,,,344.030456542969,-354.100189208984,,,,,474.947723388672,-241.840072631836,315.938507080078,-325.383209228516,295.00390625,-234.724853515625,,,,,,,,,352.889068603516,-376.401519775391,,,,,,,,,,,,,356.787567138672,-265.023803710938,370.496124267578,-258.098175048828,
,,310.546051025391,-277.311920166016,,,,,,,272.990692138672,-327.710296630859,,,,,310.519256591797,-288.223541259766,366.531280517578,-207.719268798828,447.514282226563,-286.503662109375,373.354187011719,-163.955032348633,,,,,,,,,,,,,,,,,352.324951171875,-294.468566894531,303.123291015625,-278.577545166016,309.686126708984,-254.232894897461,364.851593017578,-183.648223876953,,,316.602813720703,-366.429443359375,,,462.042755126953,-256.735260009766,346.893707275391,-340.138946533203,,,412.499481201172,-275.750091552734,,,419.61328125,-193.872680664063,326.153900146484,-321.390747070313,421.484161376953,-192.630981445313,,,457.363922119141,-227.316818237305,316.472991943359,-306.126220703125,,,,,456.056091308594,-286.437561035156,,,,,303.819305419922,-327.085418701172,416.523406982422,-230.667236328125,444.734954833984,-233.624237060547,312.549072265625,-309.815216064453,,,,,,,345.324462890625,-355.014068603516,,,,,473.625457763672,-242.746459960938,316.891723632813,-326.583465576172,295.267578125,-236.310256958008,,,,,,,,,353.241271972656,-378.001373291016,,,,,,,,,,,,,355.328460693359,-265.588958740234,369.501190185547,-256.852874755859,
,,310.056762695313,-278.750579833984,,,,,,,273.989562988281,-328.922546386719,,,,,311.962982177734,-288.669891357422,365.249633789063,-208.517791748047,446.933563232422,-285.111602783203,371.929656982422,-163.497894287109,,,,,,,,,,,,,,,,,353.719879150391,-295.149780273438,303.770690917969,-279.962951660156,310.903198242188,-255.173385620117,364.380096435547,-185.066680908203,,,318.104370117188,-366.171417236328,,,461.985290527344,-255.197250366211,347.245910644531,-338.616455078125,,,411.824981689453,-274.402893066406,,,419.215576171875,-192.344177246094,325.510070800781,-322.797821044922,419.991729736328,-192.712265014648,,,455.884857177734,-226.852066040039,317.462799072266,-307.330963134766,,,,,454.89599609375,-287.506103515625,,,,,303.801086425781,-328.609344482422,416.843688964844,-229.153305053711,445.453247070313,-232.265853881836,313.415496826172,-311.088073730469,,,,,,,346.589752197266,-355.967468261719,,,,,472.469482421875,-243.857116699219,317.953460693359,-327.688903808594,295.529235839844,-237.895980834961,,,,,,,,,353.631652832031,-379.592346191406,,,,,,,,,,,,,353.838684082031,-266.067413330078,368.593383789063,-255.542739868164,
,,309.381164550781,-280.111785888672,,,,,,,274.980895996094,-330.140991210938,,,,,313.414459228516,-289.089813232422,363.963714599609,-209.309432983398,446.425933837891,-283.691284179688,370.505310058594,-163.040161132813,,,,,,,,,,,,,,,,,355.127593994141,-295.804260253906,304.366302490234,-281.371429443359,312.129455566406,-256.101806640625,363.956420898438,-186.500152587891,,,319.547882080078,-365.684051513672,,,461.779510498047,-253.672012329102,347.618682861328,-337.098846435547,,,411.256256103516,-273.007720947266,,,418.779663085938,-190.826126098633,325.130462646484,-324.297943115234,418.512420654297,-192.925765991211,,,454.409790039063,-226.37483215332,318.464508056641,-308.52587890625,,,,,454.062469482422,-288.845062255859,,,,,303.886413574219,-330.131011962891,417.158721923828,-227.638275146484,446.276184082031,-230.968185424805,314.279388427734,-312.362518310547,,,,,,,347.876129150391,-356.892425537109,,,,,471.518188476563,-245.147415161133,319.174652099609,-328.615081787109,295.790710449219,-239.481719970703,,,,,,,,,354.075836181641,-381.169158935547,,,,,,,,,,,,,352.334747314453,-266.499328613281,367.791168212891,-254.165405273438,
,,308.568267822266,-281.395751953125,,,,,,,275.966979980469,-331.363647460938,,,,,314.810089111328,-289.668243408203,362.669982910156,-210.088241577148,446.027770996094,-282.236450195313,369.075378417969,-162.600128173828,,,,,,,,,,,,,,,,,356.547698974609,-296.431274414063,304.919952392578,-282.796936035156,313.358337402344,-257.026794433594,363.588989257813,-187.949066162109,,,320.920227050781,-365.022277832031,,,461.439025878906,-252.171081542969,,,,,410.788543701172,-271.575500488281,,,418.316192626953,-189.316268920898,324.975433349609,-325.837646484375,417.058532714844,-193.272430419922,,,452.943572998047,-225.871063232422,319.471130371094,-309.716613769531,,,,,453.617828369141,-290.358276367188,,,,,304.059936523438,-331.645141601563,,,447.209442138672,-229.747451782227,315.057861328125,-313.690826416016,,,,,,,,,,,,,470.789123535156,-246.575103759766,320.568634033203,-329.252044677734,296.053558349609,-241.067260742188,,,,,,,,,354.63037109375,-382.710723876953,,,,,,,,,,,,,350.831237792969,-266.932800292969,367.122100830078,-252.71875,
,,307.669738769531,-282.621276855469,,,,,,,276.951232910156,-332.587799072266,,,,,316.057006835938,-290.521209716797,361.373046875,-210.86164855957,445.788879394531,-280.747131347656,367.636871337891,-162.189117431641,,,,,,,,,,,,,,,,,357.980895996094,-297.02783203125,305.453643798828,-284.230010986328,314.58154296875,-257.959259033203,363.296844482422,-189.415008544922,,,322.220489501953,-364.228240966797,,,460.968658447266,-250.705642700195,,,,,410.414916992188,-270.115905761719,,,417.841827392578,-187.809783935547,324.970062255859,-327.385101318359,415.640502929688,-193.744812011719,,,451.483154296875,-225.350692749023,320.479583740234,-310.905792236328,,,,,453.556701660156,-291.934356689453,,,,,304.299530029297,-333.150238037109,,,448.257354736328,-228.623611450195,315.711639404297,-315.084838867188,,,,,,,,,,,,,470.267395019531,-248.090927124023,322.083068847656,-329.487030029297,296.318176269531,-242.652481079102,,,,,,,,,355.394500732422,-384.159881591797,,,,,,,,,,,,,349.343933105469,-267.418853759766,366.608947753906,-251.209732055664,
,,306.725830078125,-283.812225341797,,,,,,,277.9453125,-333.804016113281,,,,,317.049682617188,-291.660064697266,360.079620361328,-211.640960693359,445.775146484375,-279.238861083984,366.190521240234,-161.806442260742,,,,,,,,,,,,,,,,,359.428924560547,-297.587432861328,305.987274169922,-285.6630859375,315.794067382813,-258.905578613281,363.102233886719,-190.897048950195,,,323.449951171875,-363.328430175781,,,460.366516113281,-249.289260864258,,,,,410.13134765625,-268.636199951172,,,417.376129150391,-186.30061340332,325.031860351563,-328.931304931641,414.264007568359,-194.327209472656,,,450.024017333984,-224.826705932617,321.491821289063,-312.091766357422,,,,,453.795318603516,-293.493560791016,,,,,304.594879150391,-334.645385742188,,,449.419158935547,-227.617965698242,316.238922119141,-316.531433105469,,,,,,,,,,,,,469.900695800781,-249.651565551758,323.5966796875,-329.246978759766,296.583862304688,-244.237533569336,,,,,,,,,356.466857910156,-385.398101806641,,,,,,,,,,,,,347.891387939453,-268.000579833984,366.253356933594,-249.655990600586,
,,305.755950927734,-284.982086181641,,,,,,,278.974212646484,-334.990905761719,,,,,317.723846435547,-293.01220703125,358.787780761719,-212.422882080078,446.056457519531,-277.757080078125,364.740142822266,-161.439407348633,,,,,,,,,,,,,,,,,360.893310546875,-298.102661132813,306.525909423828,-287.094299316406,316.998596191406,-259.862060546875,363.022155761719,-192.389663696289,,,324.611267089844,-362.342254638672,,,459.628204345703,-247.938858032227,,,,,409.942779541016,-267.141387939453,,,416.935729980469,-184.78385925293,325.096374511719,-330.477386474609,412.926147460938,-194.99365234375,,,448.565063476563,-224.302307128906,322.512390136719,-313.270568847656,,,,,454.192230224609,-295.020233154297,,,,,304.957458496094,-336.125671386719,,,450.687469482422,-226.750473022461,316.652465820313,-318.014556884766,,,,,,,,,,,,,469.607330322266,-251.227630615234,324.955657958984,-328.538543701172,296.849670410156,-245.822570800781,,,,,,,,,357.865936279297,-386.249664306641,,,,,,,,,,,,,346.493713378906,-268.704010009766,366.029510498047,-248.077850341797,
,,304.75830078125,-286.128356933594,,,,,,,280.073516845703,-336.112915039063,,,,,318.089904785156,-294.478149414063,357.477386474609,-213.173385620117,446.676605224609,-276.382293701172,363.290679931641,-161.068832397461,,,,,,,,,,,,,,,,,362.373474121094,-298.570678710938,307.056518554688,-288.528533935547,318.206298828125,-260.814514160156,363.063781738281,-193.883850097656,,,325.714202880859,-361.291198730469,,,458.750793457031,-246.674392700195,,,,,409.865997314453,-265.636688232422,,,416.527648925781,-183.258102416992,325.130004882813,-332.024475097656,411.610504150391,-195.702941894531,,,447.108581542969,-223.771026611328,323.543334960938,-314.440338134766,,,,,454.584686279297,-296.547973632813,,,,,305.418151855469,-337.578430175781,,,452.048461914063,-226.037094116211,316.956298828125,-319.523986816406,,,,,,,,,,,,,469.296508789063,-252.800308227539,,,297.114959716797,-247.407699584961,,,,,,,,,359.475677490234,-386.551635742188,,,,,,,,,,,,,345.169281005859,-269.537200927734,365.895690917969,-246.489547729492,
,,303.721984863281,-287.239776611328,,,,,,,281.277618408203,-337.12158203125,,,,,318.222320556641,-295.983276367188,356.113739013672,-213.822128295898,447.621917724609,-275.207092285156,361.8466796875,-160.677490234375,,,,,,,,,,,,,,,,,363.865783691406,-298.998352050781,307.551483154297,-289.975463867188,319.431762695313,-261.744018554688,363.224639892578,-195.369934082031,,,326.779235839844,-360.201721191406,,,457.734558105469,-245.518569946289,,,,,409.925994873047,-264.131256103516,,,416.145874023438,-181.725540161133,325.128265380859,-333.571899414063,410.284393310547,-196.392532348633,,,445.657165527344,-223.226028442383,324.580505371094,-315.604553222656,,,,,454.819183349609,-298.107696533203,,,,,306.015350341797,-338.980590820313,,,453.483306884766,-225.487243652344,317.139099121094,-321.052764892578,,,,,,,,,,,,,468.893920898438,-254.352005004883,,,297.379730224609,-248.992904663086,,,,,,,,,361.086944580078,-386.257293701172,,,,,,,,,,,,,343.933441162109,-270.496948242188,365.818054199219,-244.897521972656,
,,302.647308349609,-288.314178466797,,,,,,,282.604553222656,-337.962097167969,,,,,318.221038818359,-297.494201660156,354.672027587891,-214.271148681641,448.816650390625,-274.286529541016,360.410827636719,-160.257278442383,,,,,,,,,,,,,,,,,365.364685058594,-299.402374267578,307.973358154297,-291.445343017578,320.685699462891,-262.634704589844,363.496551513672,-196.839767456055,,,327.832427978516,-359.100799560547,,,456.584228515625,-244.496078491211,,,,,410.147216796875,-262.640960693359,,,415.774230957031,-180.190490722656,325.104370117188,-335.119171142578,408.90771484375,-196.974655151367,,,444.210266113281,-222.669174194336,325.614898681641,-316.771240234375,,,,,454.772766113281,-299.684234619141,,,,,306.77880859375,-340.299560546875,,,454.970672607422,-225.101364135742,317.184326171875,-322.591766357422,,,,,,,,,,,,,468.361511230469,-255.86408996582,,,297.644256591797,-250.578140258789,,,,,,,,,362.526184082031,-385.474578857422,,,,,,,,,,,,,342.800231933594,-271.575927734375,,,
,,301.563568115234,-289.379516601563,,,,,,,284.046600341797,-338.584777832031,,,,,318.173980712891,-299.004364013672,353.169464111328,-214.420196533203,450.155426025391,-273.591522216797,358.982543945313,-159.811935424805,,,,,,,,,,,,,,,,,,,308.277191162109,-292.944091796875,321.970062255859,-263.480987548828,363.870269775391,-198.287063598633,,,328.894439697266,-358.008422851563,,,455.310974121094,-243.63151550293,,,,,410.544128417969,-261.187561035156,,,415.395050048828,-178.657287597656,325.076080322266,-336.666320800781,407.458526611328,-197.340438842773,,,442.763305664063,-222.112503051758,326.638671875,-317.947296142578,,,,,454.368713378906,-301.208862304688,,,,,307.718170166016,-341.499664306641,,,456.489685058594,-224.869537353516,317.083801269531,-324.128173828125,,,,,,,,,,,,,467.702453613281,-257.325439453125,,,297.908996582031,-252.163360595703,,,,,,,,,363.760803222656,-384.3974609375,,,,,,,,,,,,,341.783020019531,-272.764862060547,,,
,,300.538116455078,-290.501159667969,,,,,,,285.572479248047,-338.957550048828,,,,,318.134918212891,-300.514739990234,351.674957275391,-214.204895019531,451.543609619141,-273.001159667969,357.557983398438,-159.354873657227,,,,,,,,,,,,,,,,,,,308.413726806641,-294.467193603516,323.278717041016,-264.289154052734,364.339111328125,-199.706405639648,,,329.971893310547,-356.931243896484,,,453.933715820313,-242.944610595703,,,,,411.116943359375,-259.794036865234,,,414.998229980469,-177.128555297852,325.05859375,-338.213684082031,405.964508056641,-197.380111694336,,,441.310424804688,-221.571426391602,327.651947021484,-319.132354736328,,,,,453.586669921875,-302.578552246094,,,,,,,,,458.023223876953,-224.772766113281,316.842315673828,-325.648803710938,,,,,,,,,,,,,466.951141357422,-258.741607666016,,,298.174407958984,-253.748458862305,,,,,,,,,364.883605957031,-383.20458984375,,,,,,,,,,,,,340.889984130859,-274.049682617188,,,
