0,,1,,2,,3,,4,,5,,6,,7,,8,,9,,10,,11,,12,,13,,14,,15,,16,,17,,18,,19,,20,,21,,22,,23,,24,,25,,26,,27,,28,,29,,30,,31,,32,,33,,34,,35,,36,,37,,38,,39,,40,,41,,42,,43,,44,,45,,46,,47,,48,,49,,50,,51,,52,,53,,54,,55,,56,,57,,58,,59,,60,,61,,62,,63,,64,,65,,66,,67,,68,,69,,70,,71,,72,,73,,74,,75,,76,,77,,78,,79,,80,,81,,82,,83,,84,,85,,86,,87,,88,,89,,90,,91,,92,,93,,94,,95,,96,,97,,98,,99,,100,,101,,102,,103,,104,,105,,106,,107,,108,,109,,110,,
1814.58,-1018.03,1409.47,-689.387,679.448,-1458.47,209.296,-273.215,691.428,-1124.31,1755.89,-1618.59,1843.51,-686.622,920.343,-510.736,610.975,-377.874,2206.15,-1177.54,1378.33,-1806.44,714.17,-1207.79,1677.59,-237.943,1767.05,-1081.25,2059.58,-1805.35,1086.48,-1128.37,449.689,-2236.42,607.327,-927.325,1408.03,-2112.01,1905.45,-1235.25,603.665,-1836.07,1270.03,-973.744,1196.18,-1851.24,1174.8,-195.576,1935.92,-214.345,559.214,-1757.37,1912.83,-228.932,1284.87,-1833.64,727.954,-940.073,1552.37,-1727.19,1558.1,-880.211,1580.94,-2054.52,2259.73,-603.67,1584.24,-510.715,1607.23,-566.283,1115.26,-1609.07,1601.18,-2461.15,1935.39,-1149.73,1088.32,-478.938,1791.6,-244.497,561.946,-2005.01,1919.81,-294.965,1196.01,-319.664,1568.92,-215.675,1469.67,-1897.73,2440.94,-2116.67,1202.8,-131.28,2662.45,-1979.31,2274.91,-1185.64,1015.19,-1486.78,2359.62,-786.076,2393.1,-1966.85,402.303,-377.462,681.471,-1128,1666.03,-1756.67,822.571,-1399.14,667.077,-956.292,778.234,-259.872,1420.18,-1490.42,1985.22,-2106.83,655.858,-1532.79,1540.15,-1949.61,1401.73,-2478.19,744.986,-1698.66,2043.94,-1045.85,1648.38,-1413.4,2213.48,-2378.47,823.902,-1048.53,1121.38,-669.838,641.734,-2041.3,1877.53,-1271.28,359.802,-301.913,960.857,-1184.56,2054.31,-1860.1,1092.36,-1753.93,1438.35,-144.252,1223,-1194.02,1993.14,-1981.93,2173.05,-573.163,799.393,-1261.42,966.063,-454.706,1837.31,-454.169,1076.38,-946.807,1196.49,-1858.54,1370.12,-953.493,1334.72,-987.405,2021.96,-1533.98,1075.04,-503.386,828.434,-2284.44,2019.55,-2025.53,570.485,-1749.06,728.045,-1230.79,588.019,-561.205,991.166,-816.732,579.757,-727.211,386.549,-945.941,1262.33,-668.457,409.273,-727.712,1794.61,-179.764,1414.63,-1304.18,2109.31,-489.091,1403.31,-161.166,608.662,-480.615,1317.67,-181.015,649.883,-536.732,634.844,-672.522,1620.48,-246.134,1540.03,-1277.26,2012.9,-480.793,460.329,-1633.89,1589.75,-1341.95
1819.4,-1015.65,1404.46,-691.651,677.614,-1463.57,209.766,-278.511,695.133,-1120.28,1750.82,-1616.43,1848.57,-688.806,917.958,-505.901,615.835,-375.36,2205.91,-1172.2,1382,-1802.33,708.891,-1208.85,1672.61,-235.934,1768.63,-1086.5,2061.45,-1810.51,1083.41,-1123.95,445.925,-2232.45,607.804,-921.959,1411.49,-2107.78,1904.66,-1240.74,603.299,-1830.74,1270.33,-968.296,1198.19,-1846.31,1169.51,-194.506,1931.47,-217.287,555.718,-1753.23,1907.54,-230.339,1290.16,-1832.41,731.315,-935.821,1551.5,-1732.54,1552.96,-878.427,1585.55,-2057.48,2256.68,-599.242,1588.92,-513.27,1611.47,-569.704,1110.41,-1606.72,1602.04,-2455.81,1940.11,-1147.21,1090.64,-483.937,1791.48,-249.871,560.599,-1999.67,1925.11,-296.852,1198.57,-324.375,1574.34,-216.651,1469.32,-1892.4,2445.97,-2114.85,1197.49,-129.913,2667.09,-1982.01,2278.24,-1189.85,1020.61,-1487.49,2355.26,-789.167,2393.06,-1972.28,397.949,-374.321,676.141,-1129.55,1668.91,-1761.43,823.003,-1393.66,664.872,-951.415,783.448,-258.033,1414.74,-1489.54,1980.59,-2109.63,653.137,-1528.01,1542.09,-1954.57,1406.42,-2480.8,739.819,-1700.02,2046.38,-1050.69,1652.97,-1416.53,2215.74,-2373.45,828.5,-1045.59,1119.79,-664.721,646.552,-2044.14,1881.53,-1275.04,355.26,-304.913,955.896,-1182.36,2049.7,-1857.03,1095.57,-1749.56,1433.8,-141.197,1218.51,-1191.18,1996.8,-1986.02,2171.31,-578.274,803.884,-1264.51,971.29,-453.344,1842.69,-454.03,1073.87,-951.5,1199.1,-1863.32,1373.13,-949.078,1331.03,-983.541,2022.63,-1539.38,1069.61,-503.659,824.792,-2280.41,2017.87,-2020.45,571.755,-1743.73,728.389,-1225.47,593.316,-562.111,991.006,-811.339,585.024,-726.419,381.042,-946.232,1257.33,-666.393,414.413,-728.841,1799.95,-181.051,1417.2,-1309.11,2104.12,-490.829,1397.93,-161.384,606.96,-485.67,1312.64,-179.039,648.595,-531.527,640.3,-673.057,1621.27,-251.564,1545.51,-1276.53,2007.54,-481.189,462.969,-1638.6,1585.61,-1345.3
1824.21,-1013.23,1399.69,-694.369,676.878,-1468.93,211.009,-283.681,698.657,-1116.1,1745.39,-1615.46,1853.4,-691.476,915.604,-501.051,620.785,-373.028,2206.54,-1166.9,1385.46,-1798.05,703.594,-1209.82,1667.37,-234.783,1770.55,-1091.65,2063.2,-1815.71,1081.46,-1118.93,442.298,-2228.35,608.058,-916.577,1414.5,-2103.23,1903.47,-1246.16,603.099,-1825.4,1271.64,-963.002,1201.02,-1841.79,1164.25,-193.279,1926.98,-220.184,553.036,-1748.52,1902.13,-231.203,1295.4,-1830.98,734.193,-931.228,1550.8,-1737.91,1547.83,-876.633,1590.64,-2059.48,2253.71,-594.755,1593.59,-515.845,1615.53,-573.338,1105.47,-1604.55,1603.05,-2450.51,1944.54,-1144.21,1092.94,-488.953,1791.62,-255.245,558.09,-1994.77,1930.45,-298.589,1200.48,-329.384,1579.66,-218.036,1469.16,-1887.07,2450.57,-2112.11,1192.19,-128.561,2672.16,-1983.78,2281.43,-1194.15,1026.05,-1488.01,2351.01,-792.397,2392.76,-1977.71,393.67,-371.078,670.777,-1130.98,1671.03,-1766.58,822.488,-1388.19,662.465,-946.635,788.614,-256.066,1409.59,-1487.56,1976.06,-2112.6,650.131,-1523.41,1544,-1959.55,1410.47,-2484.33,734.932,-1702.19,2047.71,-1055.94,1657.97,-1418.94,2218.6,-2368.75,833.09,-1042.62,1117.77,-659.759,651.924,-2045.71,1885.61,-1278.73,350.63,-307.776,950.72,-1180.74,2045.06,-1853.99,1098.57,-1745.04,1429.18,-138.251,1213.99,-1188.4,2000.12,-1990.38,2168.61,-582.953,807.705,-1268.4,976.506,-451.94,1848.04,-454.678,1071.77,-956.388,1201.45,-1868.23,1376.65,-945.052,1327.68,-979.375,2022.48,-1544.82,1064.24,-504.528,821.472,-2276.11,2016.29,-2015.35,573.438,-1738.51,728.866,-1220.15,598.65,-562.759,992.198,-806.077,590.123,-724.879,375.642,-947.349,1252.21,-664.671,419.545,-730.007,1805.41,-181.652,1419.63,-1314.11,2099.01,-492.816,1392.57,-161.881,604.603,-490.456,1307.46,-177.494,647.461,-526.286,645.727,-672.284,1623.19,-256.701,1550.83,-1275.07,2002.4,-482.767,465.051,-1643.58,1580.88,-1347.73
1829.05,-1010.88,1395.28,-697.638,677.388,-1474.32,212.661,-288.736,702.019,-1111.79,1739.88,-1615.57,1857.82,-694.771,913.656,-496.025,625.84,-370.934,2208.22,-1161.84,1388.71,-1793.6,698.272,-1210.65,1662.02,-234.589,1772.68,-1096.71,2064.93,-1820.92,1080.65,-1113.61,438.726,-2224.21,608.147,-911.19,1416.94,-2098.35,1901.93,-1251.49,603.081,-1820.05,1273.82,-958,1204.41,-1837.69,1159.05,-191.831,1922.41,-222.942,551.396,-1743.36,1896.67,-231.519,1300.6,-1829.41,736.78,-926.465,1550.17,-1743.3,1542.72,-874.807,1596.04,-2060.4,2250.71,-590.291,1598.22,-518.491,1619.43,-577.136,1100.48,-1602.53,1604.29,-2445.25,1948.86,-1141.06,1095.18,-493.992,1792.02,-260.606,554.64,-1990.48,1935.82,-300.23,1201.94,-334.545,1584.76,-220.076,1469.19,-1881.74,2454.83,-2108.88,1186.91,-127.102,2677.48,-1984.51,2284.44,-1198.59,1031.5,-1488.3,2346.83,-795.718,2392.29,-1983.12,389.444,-367.767,665.376,-1132.27,1672.69,-1771.89,821.198,-1382.85,659.844,-941.968,793.693,-253.883,1404.81,-1484.8,1971.65,-2115.75,646.859,-1518.99,1545.88,-1964.53,1413.61,-2488.68,730.317,-1704.88,2047.93,-1061.35,1663.36,-1420.26,2221.79,-2364.27,837.662,-1039.64,1115.47,-654.92,657.515,-2045.9,1889.68,-1282.42,345.913,-310.494,945.438,-1179.5,2040.37,-1851.03,1101.51,-1740.47,1424.51,-135.386,1209.42,-1185.68,2002.99,-1995.06,2165,-586.971,810.867,-1272.85,981.71,-450.492,1853.19,-456.252,1069.94,-961.387,1203.49,-1873.28,1380.39,-941.227,1324.58,-975.022,2021.68,-1550.2,1059.04,-506.109,818.623,-2271.48,2014.77,-2010.22,575.205,-1733.33,729.462,-1214.85,604.017,-563.034,994.509,-801.202,594.859,-722.443,370.425,-949.137,1246.98,-663.278,424.686,-731.13,1810.9,-181.762,1421.94,-1319.17,2094.05,-495.155,1387.28,-162.874,601.765,-494.973,1302.19,-176.294,646.404,-521.029,650.841,-670.308,1626.28,-261.236,1555.91,-1272.9,1997.77,-485.49,466.623,-1648.74,1575.71,-1348.94
1834,-1008.76,1391.42,-701.547,679.132,-1479.44,214.42,-293.753,705.238,-1107.37,1734.45,-1616.52,1861.63,-698.752,912.282,-490.812,631.006,-369.132,2211.02,-1157.3,1391.75,-1789,692.915,-1211.2,1656.7,-235.319,1774.92,-1101.72,2066.71,-1826.11,1080.84,-1108.23,435.063,-2220.15,608.199,-905.802,1418.69,-2093.18,1900.06,-1256.71,603.264,-1814.71,1276.71,-953.373,1208.19,-1833.93,1153.95,-190.074,1917.69,-225.437,550.948,-1737.96,1891.2,-231.328,1305.77,-1827.72,739.226,-921.628,1549.49,-1748.68,1537.61,-872.959,1601.51,-2060.25,2247.44,-586.024,1602.79,-521.246,1623.17,-581.1,1095.45,-1600.59,1605.73,-2440.05,1953.28,-1138.05,1097.39,-499.045,1792.61,-265.949,550.547,-1986.8,1941.22,-301.784,1203.09,-339.781,1589.44,-222.968,1469.37,-1876.41,2458.96,-2105.49,1181.69,-125.429,2682.84,-1984.21,2287.14,-1203.22,1036.96,-1488.4,2342.71,-799.117,2391.74,-1988.53,385.271,-364.39,659.938,-1133.39,1674.15,-1777.25,819.377,-1377.66,656.994,-937.438,798.609,-251.354,1400.35,-1481.56,1967.36,-2119.06,643.339,-1514.77,1547.76,-1969.51,1415.66,-2493.65,725.882,-1707.86,2047.16,-1066.71,1668.92,-1420.18,2225.15,-2359.91,842.147,-1036.52,1112.98,-650.175,663.01,-2044.85,1893.7,-1286.17,341.11,-313.056,940.103,-1178.52,2035.67,-1848.09,1104.5,-1735.95,1419.77,-132.634,1204.78,-1183.1,2005.26,-2000.06,2160.64,-590.148,813.492,-1277.63,986.886,-448.947,1857.95,-458.785,1068.31,-966.452,1205.21,-1878.45,1384.17,-937.448,1321.58,-970.6,2020.43,-1555.49,1054.13,-508.453,816.342,-2266.55,2013.29,-2005.09,576.843,-1728.1,730.168,-1209.57,609.384,-562.776,997.629,-796.8,599.009,-719.104,365.426,-951.465,1241.69,-662.185,429.852,-732.132,1816.39,-181.574,1424.17,-1324.26,2089.37,-498.002,1382.16,-164.549,598.624,-499.285,1296.87,-175.327,645.353,-515.771,655.492,-667.404,1630.37,-264.883,1560.63,-1270.03,1993.84,-489.166,467.704,-1654.03,1570.39,-1348.79
1839.11,-1007.1,1388.37,-706.109,681.944,-1484.07,216.117,-298.792,708.324,-1102.85,1729.16,-1618.06,1864.62,-703.383,911.431,-485.489,636.275,-367.659,2214.81,-1153.54,1394.6,-1784.29,687.53,-1211.23,1651.56,-236.834,1777.25,-1106.69,2068.58,-1831.28,1081.78,-1102.93,431.123,-2216.36,608.38,-900.418,1419.63,-2087.8,1897.88,-1261.81,603.678,-1809.38,1280.16,-949.15,1212.19,-1830.43,1149,-187.911,1912.78,-227.544,551.702,-1732.6,1885.76,-230.691,1310.89,-1825.89,741.605,-916.758,1548.64,-1754.03,1532.49,-871.121,1606.88,-2059.21,2243.65,-582.208,1607.28,-524.127,1626.65,-585.292,1090.41,-1598.69,1607.31,-2434.88,1957.91,-1135.39,1099.63,-504.08,1793.4,-271.267,546.083,-1983.58,1946.63,-303.283,1204.04,-345.06,1593.4,-226.786,1469.67,-1871.08,2463.16,-2102.17,1176.56,-123.517,2688.06,-1982.96,2289.35,-1208.1,1042.42,-1488.36,2338.68,-802.619,2391.19,-1993.93,381.18,-360.915,654.464,-1134.32,1675.53,-1782.64,817.273,-1372.59,653.873,-933.091,803.222,-248.308,1396.1,-1478.05,1963.2,-2122.52,639.586,-1510.76,1549.65,-1974.49,1416.58,-2498.94,721.521,-1710.95,2045.58,-1071.89,1674.24,-1418.58,2228.61,-2355.64,846.409,-1033.1,1110.35,-645.509,668.231,-2042.84,1897.6,-1290.04,336.221,-315.451,934.735,-1177.74,2031.09,-1844.96,1107.57,-1731.47,1414.93,-130.061,1200.02,-1180.75,2006.76,-2005.34,2155.73,-592.406,815.761,-1282.58,991.993,-447.186,1862.11,-462.207,1066.82,-971.56,1206.65,-1883.7,1387.96,-933.671,1318.54,-966.206,2018.92,-1560.72,1049.65,-511.523,814.615,-2261.4,2011.86,-1999.93,578.286,-1722.81,730.981,-1204.29,614.667,-561.791,1001.28,-792.828,602.416,-715.01,360.654,-954.227,1236.35,-661.343,435.052,-732.94,1821.87,-181.236,1426.43,-1329.33,2085.15,-501.503,1377.38,-167.027,595.331,-503.481,1291.53,-174.486,644.245,-510.524,659.712,-663.904,1635.19,-267.501,1564.86,-1266.49,1990.71,-493.533,468.307,-1659.39,1565.28,-1347.33
1844.42,-1006.19,1386.35,-711.216,685.576,-1488.09,217.73,-303.859,711.267,-1098.24,1724,-1620,1866.59,-708.533,910.929,-480.121,641.627,-366.52,2219.35,-1150.72,1397.29,-1779.48,682.199,-1210.46,1646.63,-238.964,1779.65,-1111.63,2070.53,-1836.4,1083.15,-1097.72,426.739,-2213.09,608.817,-895.048,1419.69,-2082.34,1895.44,-1266.79,604.361,-1804.08,1284.04,-945.314,1216.35,-1827.1,1144.31,-185.245,1907.7,-229.179,553.5,-1727.49,1880.38,-229.678,1315.95,-1823.91,743.924,-911.86,1547.54,-1759.34,1527.36,-869.325,1612.09,-2057.53,2239.23,-579.143,1611.69,-527.126,1629.7,-589.806,1085.37,-1596.79,1609.04,-2429.77,1962.78,-1133.17,1102.02,-509.052,1794.37,-276.554,541.432,-1980.63,1952.03,-304.833,1204.81,-350.367,1596.33,-231.438,1470.06,-1865.76,2467.49,-2099.04,1171.48,-121.452,2693.01,-1980.87,2290.83,-1213.25,1047.88,-1488.2,2334.79,-806.275,2390.62,-1999.34,377.227,-357.282,648.952,-1134.97,1676.8,-1788.06,815.073,-1367.55,650.4,-929.018,807.311,-244.588,1391.99,-1474.38,1959.15,-2126.12,635.624,-1506.95,1551.54,-1979.47,1416.55,-2504.31,717.162,-1714.04,2043.32,-1076.81,1678.96,-1415.65,2232.17,-2351.45,850.25,-1029.22,1107.6,-640.909,673.165,-2040.2,1901.38,-1294.03,331.248,-317.666,929.339,-1177.17,2026.87,-1841.37,1110.71,-1727.04,1409.97,-127.738,1195.09,-1178.79,2007.35,-2010.8,2150.51,-593.791,817.852,-1287.62,996.948,-445.036,1865.53,-466.37,1065.46,-976.704,1207.89,-1889,1391.8,-929.95,1315.36,-961.91,2017.33,-1565.93,1045.65,-515.212,813.304,-2256.13,2010.49,-1994.77,579.601,-1717.49,731.912,-1199.04,619.695,-559.897,1005.27,-789.191,605.079,-710.397,356.094,-957.328,1230.98,-660.686,440.284,-733.5,1827.35,-180.853,1428.89,-1334.32,2081.63,-505.706,1373.14,-170.345,591.99,-507.64,1286.18,-173.702,643.047,-505.297,663.655,-660.095,1640.42,-269.157,1568.47,-1262.31,1988.3,-498.34,468.475,-1664.79,1560.58,-1344.84
1849.8,-1006.31,1385.51,-716.643,689.772,-1491.51,219.362,-308.92,714.046,-1093.53,1718.97,-1622.26,1867.4,-713.986,910.638,-474.738,647.036,-365.691,2224.33,-1148.82,1399.85,-1774.61,677.128,-1208.65,1641.95,-241.571,1782.16,-1116.52,2072.59,-1841.49,1084.7,-1092.56,421.845,-2210.65,609.525,-889.707,1418.82,-2076.96,1892.81,-1271.67,605.37,-1798.84,1288.22,-941.801,1220.62,-1823.92,1140,-181.997,1902.48,-230.335,556.063,-1722.71,1875.07,-228.348,1320.96,-1821.8,746.157,-906.92,1546.2,-1764.59,1522.22,-867.574,1617.17,-2055.51,2234.26,-577.087,1616.04,-530.219,1632.07,-594.707,1080.33,-1594.89,1610.95,-2424.72,1967.82,-1131.38,1104.65,-513.897,1795.57,-281.795,536.682,-1977.85,1957.35,-306.64,1205.39,-355.697,1598.01,-236.671,1470.51,-1860.44,2471.94,-2096.07,1166.41,-119.377,2697.58,-1978.05,2291.34,-1218.59,1053.33,-1487.9,2331.09,-810.126,2389.97,-2004.73,373.498,-353.421,643.407,-1135.26,1677.81,-1793.53,812.855,-1362.52,646.47,-925.385,810.588,-240.136,1387.98,-1470.59,1955.2,-2129.83,631.488,-1503.33,1553.46,-1984.44,1415.88,-2509.64,712.783,-1717.11,2040.46,-1081.41,1682.94,-1411.78,2235.89,-2347.4,853.433,-1024.78,1104.78,-636.356,677.914,-2037.25,1905.09,-1298.08,326.194,-319.688,923.923,-1176.87,2023.31,-1837.11,1113.87,-1722.63,1404.88,-125.705,1189.95,-1177.42,2006.94,-2016.27,2145.15,-594.458,819.913,-1292.67,1001.62,-442.319,1868.13,-471.09,1064.23,-981.884,1208.99,-1894.34,1395.77,-926.367,1312.02,-957.742,2015.81,-1571.15,1042.17,-519.388,812.206,-2250.81,2009.23,-1989.57,580.91,-1712.17,732.971,-1193.81,624.216,-556.993,1009.47,-785.804,607.157,-705.492,351.722,-960.688,1225.6,-660.152,445.539,-733.79,1832.83,-180.493,1431.79,-1339.06,2079.02,-510.524,1369.65,-174.446,588.664,-511.811,1280.83,-172.953,641.765,-500.091,667.488,-656.175,1645.83,-270.097,1571.32,-1257.58,1986.48,-503.398,468.296,-1670.18,1556.3,-1341.68
1855.01,-1007.64,1385.81,-722.125,694.331,-1494.43,221.162,-313.923,716.64,-1088.72,1714.1,-1624.85,1867.02,-719.486,910.594,-469.348,652.479,-365.138,2229.55,-1147.71,1402.29,-1769.67,672.628,-1205.69,1637.51,-244.58,1784.82,-1121.32,2074.77,-1846.53,1086.2,-1087.39,416.542,-2209.31,610.362,-884.384,1417.04,-2071.8,1890.06,-1276.49,606.774,-1793.68,1292.57,-938.513,1225.01,-1820.91,1136.24,-178.124,1897.2,-231.107,559.085,-1718.22,1869.84,-226.737,1325.91,-1819.56,748.269,-901.929,1544.67,-1769.79,1517.07,-865.826,1622.21,-2053.39,2228.96,-576.163,1620.35,-533.363,1633.51,-599.962,1075.29,-1592.97,1613.12,-2419.77,1972.96,-1129.92,1107.6,-518.556,1797.02,-286.97,531.846,-1975.22,1962.46,-308.97,1205.77,-361.046,1598.42,-242.154,1470.98,-1855.13,2476.45,-2093.2,1161.29,-117.428,2701.69,-1974.6,2290.71,-1223.91,1058.78,-1487.41,2327.61,-814.182,2389.08,-2010.09,370.103,-349.261,637.86,-1135.04,1678.39,-1799.06,810.582,-1357.52,642.003,-922.438,812.774,-235.059,1384.1,-1466.67,1951.34,-2133.62,627.221,-1499.86,1555.53,-1989.34,1414.99,-2514.93,708.388,-1720.15,2037.07,-1085.63,1686.33,-1407.38,2239.79,-2343.52,855.719,-1019.82,1101.91,-631.832,682.602,-2034.19,1908.81,-1302.13,321.061,-321.501,918.499,-1176.79,2020.8,-1832.17,1117.08,-1718.26,1399.69,-123.945,1184.67,-1176.88,2005.49,-2021.56,2139.75,-594.627,822.066,-1297.68,1005.8,-438.908,1869.9,-476.179,1063.17,-987.098,1210,-1899.69,1399.87,-922.946,1308.53,-953.694,2014.46,-1576.43,1039.17,-523.929,811.163,-2245.48,2008.12,-1984.34,582.288,-1706.86,734.151,-1188.61,627.948,-553.127,1013.81,-782.601,608.895,-700.458,347.516,-964.255,1220.21,-659.702,450.801,-733.824,1838.32,-180.22,1435.38,-1343.31,2077.42,-515.766,1367.1,-179.189,585.386,-516.02,1275.47,-172.261,640.46,-494.89,671.322,-652.256,1651.29,-270.647,1573.33,-1252.44,1985.1,-508.593,467.893,-1675.56,1552.32,-1338.15
1859.75,-1010.18,1387.04,-727.477,699.114,-1496.96,223.242,-318.816,719.039,-1083.8,1709.44,-1627.78,1865.55,-724.799,911.034,-463.975,657.943,-364.845,2234.86,-1147.17,1404.62,-1764.68,669.021,-1201.7,1633.35,-247.97,1787.7,-1126,2077.13,-1851.49,1087.47,-1082.16,411.073,-2209.23,611.038,-879.039,1414.47,-2066.98,1887.24,-1281.27,608.652,-1788.68,1297.01,-935.344,1229.53,-1818.09,1133.23,-173.641,1891.89,-231.669,562.311,-1713.86,1864.7,-224.86,1330.81,-1817.22,750.238,-896.879,1543.1,-1774.98,1511.95,-864.024,1627.27,-2051.3,2223.58,-576.329,1624.66,-536.504,1633.76,-605.403,1070.28,-1590.99,1615.58,-2414.97,1978.16,-1128.67,1110.88,-522.987,1798.79,-292.048,526.898,-1972.81,1967.16,-312.059,1205.9,-366.407,1597.71,-247.606,1471.43,-1849.81,2481,-2090.38,1156.11,-115.661,2705.32,-1970.65,2288.88,-1228.95,1064.19,-1486.71,2324.38,-818.428,2387.78,-2015.37,367.184,-344.756,632.371,-1134.21,1678.42,-1804.62,808.138,-1352.6,637.027,-920.467,813.696,-229.608,1380.38,-1462.6,1947.58,-2137.52,622.864,-1496.51,1557.94,-1994.09,1414.25,-2520.25,703.979,-1723.17,2033.2,-1089.42,1689.46,-1402.79,2243.89,-2339.85,856.931,-1014.5,1099.01,-627.321,687.31,-2031.17,1912.58,-1306.13,315.856,-323.097,913.074,-1176.83,2019.61,-1826.75,1120.41,-1713.98,1394.43,-122.397,1179.38,-1177.37,2003.04,-2026.47,2134.35,-594.525,824.447,-1302.58,1009.29,-434.782,1870.91,-481.469,1062.28,-992.344,1210.95,-1905.05,1404.03,-919.584,1304.94,-949.738,2013.37,-1581.76,1036.65,-528.746,810.132,-2240.14,2007.26,-1979.07,583.693,-1701.56,735.426,-1183.43,630.669,-548.494,1018.24,-779.528,610.525,-695.387,343.48,-968.012,1214.82,-659.335,456.06,-733.638,1843.81,-180.124,1439.77,-1346.72,2076.82,-521.214,1365.6,-184.363,582.195,-520.294,1270.09,-171.685,639.229,-489.671,675.217,-648.397,1656.75,-271.11,1574.51,-1247.04,1984.03,-513.863,467.399,-1680.94,1548.52,-1334.44
1863.8,-1013.72,1388.88,-732.653,704.035,-1499.22,225.622,-323.571,721.248,-1078.8,1705.01,-1631.06,1863.18,-729.774,912.301,-458.735,663.414,-364.84,2240.2,-1147.05,1406.85,-1759.64,666.497,-1196.94,1629.53,-251.736,1790.83,-1130.51,2079.7,-1856.34,1088.38,-1076.85,405.725,-2210.37,611.165,-873.652,1411.24,-2062.58,1884.35,-1286,611.076,-1783.91,1301.48,-932.21,1234.18,-1815.5,1131.18,-168.647,1886.58,-232.22,565.584,-1709.55,1859.66,-222.718,1335.67,-1814.78,752.05,-891.771,1541.65,-1780.2,1506.85,-862.149,1632.36,-2049.29,2218.32,-577.439,1629.02,-539.583,1632.7,-610.747,1065.3,-1588.94,1618.33,-2410.31,1983.39,-1127.57,1114.46,-527.188,1800.92,-296.984,521.821,-1970.68,1971.15,-316.009,1205.77,-371.767,1596.17,-252.885,1471.74,-1844.49,2485.59,-2087.64,1150.88,-114.034,2708.48,-1966.31,2285.96,-1233.45,1069.57,-1485.75,2321.38,-822.851,2385.91,-2020.47,364.909,-339.894,627.03,-1132.69,1677.85,-1810.16,805.403,-1347.84,631.728,-919.718,813.367,-224.09,1376.89,-1458.33,1943.95,-2141.54,618.438,-1493.25,1560.94,-1998.49,1413.95,-2525.62,699.531,-1726.13,2028.99,-1092.82,1692.59,-1398.2,2248.17,-2336.39,856.988,-1009.03,1096.1,-622.823,692.051,-2028.2,1916.44,-1310.04,310.589,-324.471,907.65,-1176.74,2019.86,-1821.22,1124.04,-1709.94,1389.13,-120.985,1174.33,-1178.99,1999.72,-2030.84,2128.96,-594.328,827.229,-1307.27,1011.88,-430.039,1871.32,-486.842,1061.55,-997.617,1211.91,-1910.41,1408.05,-916.057,1301.28,-945.844,2012.61,-1587.15,1034.58,-533.773,809.203,-2234.79,2006.73,-1973.75,584.939,-1696.23,736.754,-1178.27,632.3,-543.374,1022.73,-776.54,612.195,-690.329,339.642,-971.972,1209.41,-659.101,461.309,-733.267,1849.3,-180.351,1444.85,-1348.96,2077.12,-526.687,1365.17,-189.731,579.161,-524.682,1264.7,-171.313,638.173,-484.413,679.212,-644.643,1662.2,-271.711,1574.97,-1241.54,1983.24,-519.179,466.917,-1686.32,1544.82,-1330.61
1867.12,-1017.95,1390.98,-737.725,709.044,-1501.27,228.224,-328.208,723.291,-1073.73,1700.8,-1634.63,1860.13,-734.371,914.67,-453.893,668.874,-365.208,2245.53,-1147.24,1408.99,-1754.56,665.028,-1191.76,1626.1,-255.855,1794.24,-1134.81,2082.52,-1861.04,1088.81,-1071.49,400.688,-2212.51,610.358,-868.326,1407.53,-2058.58,1881.34,-1290.66,614.101,-1779.51,1305.92,-929.043,1238.97,-1813.16,1130.24,-163.332,1881.29,-232.942,568.857,-1705.23,1854.74,-220.311,1340.47,-1812.23,753.689,-886.605,1540.5,-1785.5,1501.75,-860.271,1637.46,-2047.3,2213.28,-579.324,1633.45,-542.555,1630.39,-615.677,1060.36,-1586.79,1621.27,-2405.79,1988.65,-1126.62,1118.24,-531.201,1803.47,-301.713,516.636,-1968.83,1974.18,-320.741,1205.34,-377.112,1594.11,-257.983,1471.71,-1839.15,2490.28,-2085.06,1145.64,-112.438,2711.22,-1961.69,2282.17,-1237.24,1074.89,-1484.54,2318.69,-827.458,2383.4,-2025.29,363.467,-334.723,621.922,-1130.52,1676.75,-1815.61,802.319,-1343.29,626.406,-920.281,811.973,-218.74,1373.65,-1453.87,1940.51,-2145.72,613.937,-1490.09,1564.73,-2002.24,1414.21,-2530.98,694.974,-1728.92,2024.57,-1095.96,1695.85,-1393.7,2252.61,-2333.15,855.922,-1003.68,1093.16,-618.347,696.776,-2025.2,1920.42,-1313.83,305.266,-325.613,902.248,-1176.25,2021.42,-1815.89,1128.11,-1706.36,1383.82,-119.662,1169.77,-1181.72,1995.71,-2034.58,2123.56,-594.133,830.607,-1311.55,1013.45,-424.873,1871.32,-492.229,1061,-1002.91,1213.02,-1915.74,1411.66,-912.112,1297.56,-942.006,2012.23,-1592.58,1032.95,-538.961,808.538,-2229.4,2006.62,-1968.4,585.734,-1690.8,738.102,-1173.11,632.931,-538.038,1027.27,-773.611,613.967,-685.306,336.046,-976.153,1204.01,-659.104,466.542,-732.714,1854.74,-181.094,1450.34,-1349.86,2078.2,-532.061,1365.68,-195.092,576.407,-529.251,1259.29,-171.25,637.347,-479.115,683.353,-641.05,1667.62,-272.597,1574.92,-1236.02,1982.72,-524.529,466.488,-1691.7,1541.28,-1326.65
